date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2020-08-11,843.08,-0.00014232511825174043,-0.00014231499051231555,0.00026599342537112256,0.015947659103814165,test,-0.026091109966936143,-0.0005125981798609127,0.025782861921154712,0.0991157816648022,843.2,843.424315488173,821.4844987228946,865.2227945387796,0,1,0,0.0,-0.0,-0.00014231499051231555,0.8466234979921791,1.0106328142793781,-0.12000000000000455,-0.0,-0.12000000000000455,-138.91464499999998,8.870000000000005,0,0,ito_bayes_garch
2020-08-12,846.92,0.004544386518888999,0.004554727902452704,0.00024170378514892327,0.014655480724705964,test,-0.023547723977390304,0.0008229541149598805,0.02384340404206237,0.08802426138364626,843.08,843.2838002558378,823.4593028728955,863.4234619959736,1,1,0,0.0,0.0,0.004554727902452704,0.8466234979921791,1.0152359717577106,3.839999999999918,0.0,3.839999999999918,-138.91464499999998,12.709999999999923,0,0,ito_bayes_garch
2020-08-13,855.05,0.00955370757132723,0.009599489916402915,0.00031508726188924876,0.013575884577162502,test,-0.02230566926702988,0.00020864973250099675,0.02289049125200576,0.10268455386821071,846.92,847.1868957493565,828.2380142662097,866.5299998619697,1,1,1,1.0,0.009099489916402914,0.009599489916402915,0.8543273399751488,1.0249817192313684,8.129999999999995,7.706539999999995,8.129999999999995,-131.208105,20.839999999999918,1,0,ito_bayes_garch
2020-08-14,850.74,-0.005053387781541296,-0.005040640898193005,0.0003300100565866239,0.013016942806441742,test,-0.02108875713128036,0.00026862732137529,0.021309228431832604,0.10456658417616561,855.05,855.3322216643168,837.2068642777713,873.465974008996,0,1,1,0.0,-0.005040640898193005,-0.005040640898193005,0.8500209826448256,1.0198151544575105,-4.309999999999945,-4.309999999999945,-4.309999999999945,-135.51810499999993,16.529999999999973,0,0,ito_bayes_garch
2020-08-17,850.15,-0.0006937544740264201,-0.000693513882032204,0.00023114952144657187,0.012227332725319293,test,-0.01998127199599868,0.0008157560154147979,0.020298792992608422,0.07714277167514799,850.74,850.9366708731889,833.9098366495055,868.1854569944502,0,1,0,1.0,-0.0005,-0.000693513882032204,0.8495959721535032,1.0191078984907873,-0.5900000000000318,-0.42537,-0.5900000000000318,-135.94347499999992,15.93999999999994,0,1,ito_bayes_garch
2020-08-18,846.43,-0.004385299793187691,-0.004375698406163697,0.00019554607052680253,0.011309565604963283,test,-0.01911167030600131,-9.424650162728141e-05,0.018737925065089433,0.06545378355075533,850.15,850.3162597470488,834.056490266588,866.2302315901658,0,1,0,0.0,-0.0,-0.004375698406163697,0.8495959721535032,1.0146485896836523,-3.7200000000000273,-0.0,-3.7200000000000273,-135.94347499999992,12.219999999999914,0,0,ito_bayes_garch
2020-08-19,851.21,0.005631361928364775,0.005647247852746284,0.00010140259210769964,0.010669280972272883,test,-0.01789414192916082,-2.2473723563570455e-05,0.017596141863375107,0.03995332363786791,846.43,846.515834547887,831.4185703267058,861.4557119452298,1,1,0,0.0,0.0,0.005647247852746284,0.8495959721535032,1.0203785617530354,4.780000000000086,0.0,4.780000000000086,-135.94347499999992,17.0,0,0,ito_bayes_garch
2020-08-20,848.21,-0.0035306199954323603,-0.003524394685212817,0.0001521638375264231,0.010099565797193656,test,-0.016340561865793645,3.734011790255487e-06,0.017370486655621083,0.05125055635283832,851.21,851.3395332350281,837.4137763380118,866.1250981724576,0,1,0,0.0,-0.0,-0.003524394685212817,0.8495959721535032,1.016782344973088,-3.0,-0.0,-3.0,-135.94347499999992,14.0,0,0,ito_bayes_garch
2020-08-21,854.78,0.007715879242117474,0.007745723346812561,0.00011457306687976058,0.009539353098295891,test,-0.016058547457620278,0.0003115419814366651,0.015292028216008422,0.040387816484653595,848.21,848.307187588492,834.6977632815535,861.2805340339022,1,1,0,0.0,0.0,0.007745723346812561,0.8495959721535032,1.0246580597211727,6.569999999999936,0.0,6.569999999999936,-135.94347499999992,20.569999999999936,0,0,ito_bayes_garch
2020-08-24,868.68,0.016130692207693365,0.016261494185638492,8.31945161043561e-05,0.00933314195416744,test,-0.014943532861681518,-2.429529359722538e-05,0.014907754249981128,0.031979385703353014,854.78,854.8511159666639,842.1015334551628,867.6183075791952,1,1,0,0.0,0.0,0.016261494185638492,0.8495959721535032,1.0413205308015963,13.899999999999977,0.0,13.899999999999977,-135.94347499999992,34.469999999999914,0,0,ito_bayes_garch
2020-08-25,874.12,0.006242847908900728,0.0062623750978496595,0.0002527910090753701,0.010708652151111707,test,-0.01868271721540199,0.00047159699458059444,0.018227030372663943,0.07816326893853508,868.68,868.8996222518593,852.6013612166653,884.6586359129157,1,1,1,1.0,0.005762375097849659,0.0062623750978496595,0.854491662826674,1.0478416705625677,5.440000000000055,5.005660000000055,5.440000000000055,-130.93781499999986,39.90999999999997,1,0,ito_bayes_garch
2020-08-26,873.47,-0.000743881608356034,-0.0007436049970255265,0.00024857660692168915,0.010178314094131235,test,-0.016838711336559866,0.0001984913997168454,0.017499215430419022,0.07570694834445583,874.12,874.3373127919617,859.5241779396774,889.5510359274666,0,1,1,0.0,-0.0007436049970255265,-0.0007436049970255265,0.8538562585562794,1.047062490260246,-0.6499999999999773,-0.6499999999999773,-0.6499999999999773,-131.58781499999984,39.25999999999999,0,0,ito_bayes_garch
2020-08-27,874.71,0.0014186184580031735,0.0014196251731599663,0.00022643810249236025,0.009469032461151739,test,-0.01576136265009671,0.00035165571236938254,0.015154966897375055,0.06837502846470937,873.47,873.6678092843182,859.8108487508397,886.8082238212203,1,1,1,0.0,0.0014196251731599663,0.0014196251731599663,0.8550684143951861,1.0485489265292909,1.240000000000009,1.240000000000009,1.240000000000009,-130.34781499999983,40.5,0,0,ito_bayes_garch
2020-08-28,878.98,0.00486974144616692,0.004881617907649405,0.0001782842376529754,0.008824084824153833,test,-0.014884651940695047,7.162108978636618e-05,0.014775404845519159,0.05475618561774418,874.71,874.86596090779,861.786664376575,887.7301464690772,1,1,1,0.0,0.004881617907649405,0.004881617907649405,0.859242531679163,1.0536675417460828,4.269999999999982,4.269999999999982,4.269999999999982,-126.07781499999984,44.76999999999998,0,0,ito_bayes_garch
2020-08-31,881.65,0.003033007556167533,0.00303761177728723,0.00021519185236514054,0.008417670664087879,test,-0.014080638089081901,0.00022886511946468543,0.013646584608103897,0.06317368414383809,878.98,879.1691696875497,866.6901284024872,891.0572944206755,1,1,1,0.0,0.00303761177728723,0.00303761177728723,0.8618525769129377,1.056868174680236,2.669999999999959,2.669999999999959,2.669999999999959,-123.40781499999989,47.43999999999994,0,0,ito_bayes_garch
2020-09-01,891.73,0.011368244323076482,0.011433108376339929,0.00017889883042283567,0.007941319252790307,test,-0.01241357888676083,0.00020252200595244167,0.013624911233060222,0.05304659228733418,881.65,881.8077402631959,870.7732177446483,893.7446098804091,1,1,1,0.0,0.011433108376339929,0.011433108376339929,0.8717062308292112,1.0689514630608596,10.080000000000041,10.080000000000041,10.080000000000041,-113.32781499999984,57.51999999999998,0,0,ito_bayes_garch
2020-09-03,903.97,0.013632777823796793,0.013726127863815218,0.0002430181271982708,0.00862052500284722,test,-0.013951004842676017,0.0005527302023902299,0.014670596403029217,0.07061219277081593,891.73,891.9467328885103,879.3758472480398,904.9086438478319,1,1,1,0.0,0.013726127863815218,0.013726127863815218,0.8836713820132573,1.0836240275230453,12.240000000000009,12.240000000000009,12.240000000000009,-101.08781499999984,69.75999999999999,0,0,ito_bayes_garch
2020-09-04,901.54,-0.002691761848153895,-0.0026881423056075437,0.0002631025132126831,0.009605234013056319,test,-0.015606344016393313,0.0004245003154806099,0.016096244476101338,0.07793112931888535,903.97,904.2078680693402,889.9718473050983,918.6382573498166,0,1,1,0.0,-0.0026881423056075437,-0.0026881423056075437,0.8812959475870128,1.080711091931288,-2.4300000000000637,-2.4300000000000637,-2.4300000000000637,-103.5178149999999,67.32999999999993,0,0,ito_bayes_garch
2020-09-07,888.25,-0.014851177251515857,-0.014741442420746709,0.0001910091376915528,0.009037770298638304,test,-0.014445750095170698,0.0005374086529952605,0.01462982680365608,0.05843069587363638,901.54,901.7122188251553,888.6101936828402,914.8263254024466,0,1,1,0.0,-0.014741442420746709,-0.014741442420746709,0.8683043741200215,1.0647798515961204,-13.289999999999964,-13.289999999999964,-13.289999999999964,-116.80781499999986,54.039999999999964,0,0,ito_bayes_garch
2020-09-08,890.14,0.002125518824957595,0.0021277793414016255,0.00010150116238527,0.010490281483161421,test,-0.016571259277228526,-0.00025258754734765177,0.01676652944881053,0.03944868043582693,888.25,888.3401629832351,873.6518677249169,903.2684213593697,1,1,0,1.0,-0.0005,0.0021277793414016255,0.8678702219329615,1.0670454681674872,1.8899999999999864,-0.444125,1.8899999999999864,-117.25193999999986,55.92999999999995,0,1,ito_bayes_garch
2020-09-09,889.32,-0.0009216279748258671,-0.0009212034062057173,0.0001352845684468874,0.0097439821645145,test,-0.016400885058583947,0.00046235996131625156,0.016197153878049975,0.046057742528408725,890.14,890.2604303517576,875.6599832977583,904.6751306567174,0,1,0,0.0,-0.0,-0.0009212034062057173,0.8678702219329615,1.0660625022476349,-0.8199999999999363,-0.0,-0.8199999999999363,-117.25193999999986,55.110000000000014,0,0,ito_bayes_garch
2020-09-10,888.82,-0.0005623854287941654,-0.000562227319749975,0.00032901997629173165,0.00908193969002409,test,-0.014108028244797897,0.0005337021664624383,0.015662482634113413,0.09330872318310753,889.32,889.6126521868836,876.8615371343451,903.3586118260538,0,1,1,1.0,-0.001062227319749975,-0.000562227319749975,0.8669483464732268,1.0654631327843103,-0.5,-0.94466,-0.5,-118.19659999999986,54.610000000000014,1,0,ito_bayes_garch
2020-09-11,888.97,0.00016874884025153136,0.0001687630791387118,0.00037032383580595275,0.008484075741698465,test,-0.014296671339460575,0.00018544341720204654,0.01513858896047319,0.10239496624354655,888.82,889.1492121855384,876.2032363411137,902.3778450337005,1,1,1,0.0,0.0001687630791387118,0.0001687630791387118,0.8670946553456319,1.0656429436233077,0.14999999999997726,0.14999999999997726,0.14999999999997726,-118.04659999999988,54.75999999999999,0,0,ito_bayes_garch
2020-09-14,894.57,0.006279666733150613,0.006299425177452633,0.0005293007705229121,0.00794116085106999,test,-0.011799161244161674,0.000667559138354154,0.013289561742801763,0.14133483812947026,888.97,889.4406570545543,878.5425382558545,900.8628721969178,1,1,1,0.0,0.006299425177452633,0.006299425177452633,0.8725568532487508,1.0723558816125431,5.600000000000023,5.600000000000023,5.600000000000023,-112.44659999999986,60.360000000000014,0,0,ito_bayes_garch
2020-09-15,896.26,0.0018873935568244349,0.001889175805135368,0.000419086549076981,0.007793707397685349,test,-0.012613906821070517,0.00058547664471578,0.013853266228939086,0.11326837531663415,894.57,894.9449808234292,883.3568468866209,907.0489539338374,1,1,1,0.0,0.001889175805135368,0.001889175805135368,0.8742052665445134,1.0743817503985802,1.6899999999999409,1.6899999999999409,1.6899999999999409,-110.75659999999992,62.049999999999955,0,0,ito_bayes_garch
2020-09-16,897.47,0.001349144167222427,0.0013500546716354034,0.00045112702183562164,0.007343909094498507,test,-0.01129103272631162,0.0004966670754167432,0.01241215878902626,0.12048580310884026,896.26,896.6644183197476,886.1972155294123,907.4538476318353,1,1,1,0.0,0.0013500546716354034,0.0013500546716354034,0.87538549144858,1.0758322244998255,1.2100000000000364,1.2100000000000364,1.2100000000000364,-109.54659999999988,63.25999999999999,0,0,ito_bayes_garch
2020-09-17,894.04,-0.003829176718028293,-0.0038218547695187954,0.00043080230239686535,0.006936384783183827,test,-0.010868699213621578,0.0002089254585190965,0.01159840259938708,0.11463171506823754,897.47,897.8567154353012,887.768485440607,907.9398175916976,0,1,1,0.0,-0.0038218547695187954,-0.0038218547695187954,0.8720398952329197,1.0717205499814189,-3.4300000000000637,-3.4300000000000637,-3.4300000000000637,-112.97659999999995,59.82999999999993,0,0,ito_bayes_garch
2020-09-18,900.95,0.007699245270928579,0.007728960672900742,0.00033930353232016316,0.006817821459971389,test,-0.010786193720689393,0.00029339360785620697,0.011777077602101126,0.09136762529198239,894.04,894.3434023998777,884.4485320722022,904.6314240523375,1,1,1,0.0,0.007728960672900742,0.007728960672900742,0.8787798572883754,1.0800038359645647,6.910000000000082,6.910000000000082,6.910000000000082,-106.06659999999987,66.74000000000001,0,0,ito_bayes_garch
2020-09-21,907.94,0.007728534949983157,0.007758477162994604,0.0003599911372245884,0.007062348569777301,test,-0.011114482991605083,0.0002472428273719436,0.01167632280010088,0.09700720897016575,900.95,901.274392400774,890.9918489112587,911.5314389557843,1,1,1,0.0,0.007758477162994604,0.007758477162994604,0.8855978507424469,1.0883830210618424,6.990000000000009,6.990000000000009,6.990000000000009,-99.07659999999986,73.73000000000002,0,0,ito_bayes_garch
2020-09-22,906.19,-0.0019293000422466733,-0.0019274401392161966,0.00041443498920920986,0.007262265457812175,test,-0.011939195948461516,0.0005139357900047052,0.012470591944731293,0.11108766419973269,907.94,908.3163600871102,897.1643805466603,919.3334430855598,0,1,1,0.0,-0.0019274401392161966,-0.0019274401392161966,0.8838909138977223,1.0862852279402064,-1.75,-1.75,-1.75,-100.82659999999986,71.98000000000002,0,0,ito_bayes_garch
2020-09-23,912.5,0.0069390883760869215,0.006963219633851603,0.000466820856560066,0.00693593383830401,test,-0.010827417518569055,0.0009300488909137928,0.0121495997014359,0.12370530839138758,906.19,906.6131271466106,896.431229000179,917.2670000531577,1,1,1,0.0,0.006963219633851603,0.006963219633851603,0.890045640463558,1.0938492705673626,6.309999999999945,6.309999999999945,6.309999999999945,-94.51659999999991,78.28999999999996,0,0,ito_bayes_garch
2020-09-24,908.58,-0.0043051442600274825,-0.0042958904109589025,0.000536207768057059,0.007039498735092473,test,-0.011213379228195224,9.736660180221516e-05,0.012000055380916981,0.14137330021238254,912.5,912.9894207922409,902.3249464386695,923.5160147354582,0,1,1,0.0,-0.0042958904109589025,-0.0042958904109589025,0.8862221019313749,1.0891502139748979,-3.919999999999959,-3.919999999999959,-3.919999999999959,-98.43659999999987,74.37,0,0,ito_bayes_garch
2020-09-25,908.27,-0.0003412499689110504,-0.00034119174976343647,0.0005310521444511476,0.006954651363052267,test,-0.01003788864888874,0.0009388076036124736,0.012235557293935885,0.1399241762601258,908.58,909.0626314973089,899.5053962580363,919.7652721208838,0,1,1,0.0,-0.00034119174976343647,-0.00034119174976343647,0.8859197302617379,1.0887786049076364,-0.3100000000000591,-0.3100000000000591,-0.3100000000000591,-98.74659999999993,74.05999999999995,0,0,ito_bayes_garch
2020-09-28,912.5,0.004646394228938533,0.004657205456527258,0.0006665195527712065,0.006598635202455315,test,-0.010381282201806119,0.0006794501241739452,0.011710948262784326,0.17345442186688065,908.27,908.8755815077344,898.8897664831542,918.9692297620265,1,1,1,0.0,0.004657205456527258,0.004657205456527258,0.8900456404635579,1.0938492705673624,4.230000000000018,4.230000000000018,4.230000000000018,-94.51659999999991,78.28999999999996,0,0,ito_bayes_garch
2020-09-29,903.98,-0.009380849203012076,-0.00933698630136981,0.000713492292174756,0.006476565836528142,test,-0.010489938134108914,0.0008331223079460907,0.011005844411922693,0.1850908653787119,912.5,913.151294035617,902.9779615656508,922.5983012595616,0,1,1,0.0,-0.00933698630136981,-0.00933698630136981,0.8817352965109558,1.0836360149123117,-8.519999999999982,-8.519999999999982,-8.519999999999982,-103.0365999999999,69.76999999999998,0,0,ito_bayes_garch
2020-09-30,905.21,0.0013597247270960011,0.001360649571893191,0.0005371129030401202,0.007374195912778604,test,-0.01107104194569822,0.0007194390564713236,0.012868079710120517,0.14220973166839856,903.98,904.4656697401563,894.027195119797,915.6876526471544,1,1,1,0.0,0.001360649571893191,0.001360649571893191,0.8829350292646766,1.08511046379209,1.2300000000000182,1.2300000000000182,1.2300000000000182,-101.80659999999988,71.0,0,0,ito_bayes_garch
2020-10-01,914.09,0.009762073897072732,0.009809878370764746,0.0005815969817103838,0.006959300751505318,test,-0.010961017087538084,0.0006952741875998758,0.01228041939349576,0.15266991843415004,905.21,905.736620529425,895.3421573148912,916.3948954782496,1,1,1,0.0,0.009809878370764746,0.009809878370764746,0.8915965145110507,1.0957552654607345,8.879999999999995,8.879999999999995,8.879999999999995,-92.92659999999988,79.88,0,0,ito_bayes_garch
2020-10-02,909.91,-0.004583341356845239,-0.004572853876533056,0.0005702244410959567,0.007537836794681638,test,-0.01165554690475421,0.0004902204774539544,0.012977448130053668,0.15086197662591377,914.09,914.611385098497,903.4976309725874,926.0298624644181,0,1,1,0.0,-0.004572853876533056,-0.004572853876533056,0.8875193739333654,1.090744536747341,-4.180000000000064,-4.180000000000064,-4.180000000000064,-97.10659999999994,75.69999999999993,0,0,ito_bayes_garch
2020-10-05,914.68,0.0052285838099361825,0.005242276708685489,0.0004719721672082268,0.0074046351262561936,test,-0.011482074277782922,0.0007056116798318834,0.013339768986790458,0.1258510318711596,909.91,910.3395535553517,899.5220972558204,922.1293093798589,1,1,1,0.0,0.005242276708685489,0.005242276708685489,0.8921719960758434,1.0964625214274575,4.769999999999982,4.769999999999982,4.769999999999982,-92.33659999999996,80.46999999999991,0,0,ito_bayes_garch
